timestamp,open,high,low,close,volume
2026-02-19,0.3294,0.3335,0.3145,0.3231,4997692.12
2026-02-20,0.3231,0.3332,0.3163,0.3301,7852953.39
2026-02-21,0.3302,0.3378,0.3273,0.3276,4177691.05
2026-02-22,0.3275,0.3276,0.3049,0.308,7461563.87
2026-02-23,0.308,0.3133,0.2904,0.2988,11335398.97
2026-02-24,0.2989,0.303,0.2923,0.2995,5361051.77
2026-02-25,0.2996,0.3444,0.2983,0.3284,9422557.17
2026-02-26,0.3283,0.33,0.3057,0.3125,9516909.4
2026-02-27,0.3125,0.32,0.2933,0.3008,8903621.22
2026-02-28,0.3008,0.309,0.2809,0.3065,11521279.07
2026-03-01,0.3066,0.3208,0.2933,0.3,10071466.18
2026-03-02,0.3001,0.3204,0.2956,0.3068,12007849.9
2026-03-03,0.3069,0.3116,0.2959,0.3035,9996683.29
2026-03-04,0.3035,0.3272,0.2999,0.3175,9681779.23
2026-03-05,0.3174,0.3214,0.3049,0.3123,6976176.16
2026-03-06,0.3124,0.3165,0.2918,0.2973,6863090.97
2026-03-07,0.2972,0.2981,0.282,0.2835,7023982.89
2026-03-08,0.2836,0.2874,0.2704,0.28,9861904.82
2026-03-09,0.2799,0.2965,0.2799,0.2834,9745439.38
2026-03-10,0.2833,0.2963,0.2808,0.2936,10486723.98
2026-03-11,0.2937,0.3038,0.2869,0.2976,5895569.81
2026-03-12,0.2977,0.302,0.2905,0.2994,5159688.77
2026-03-13,0.2994,0.3123,0.2965,0.2987,7090166.03
2026-03-14,0.2986,0.3015,0.2895,0.301,5351092.56
2026-03-15,0.3009,0.3115,0.2993,0.309,4956108.48
2026-03-16,0.3091,0.3314,0.308,0.3276,10320891.17
2026-03-17,0.3276,0.3286,0.3188,0.3204,5656597.27
2026-03-18,0.3203,0.3252,0.2974,0.3037,6798030.78
2026-03-19,0.3037,0.3079,0.2918,0.2978,5086227.81
2026-03-20,0.2978,0.3024,0.2939,0.2986,3425644.69
2026-03-21,0.2987,0.3012,0.2861,0.2885,2322378.77
2026-03-22,0.2883,0.2922,0.2791,0.2824,4176901.38
2026-03-23,0.2827,0.2963,0.2772,0.2941,7093868.4
2026-03-24,0.2942,0.2964,0.2872,0.2948,3579847.85
2026-03-25,0.2951,0.3054,0.2939,0.3008,4745580.47
2026-03-26,0.3008,0.3011,0.2828,0.2874,4656199.97
2026-03-27,0.2873,0.3076,0.2737,0.2994,22254795.69
2026-03-28,0.2995,0.3164,0.2924,0.306,15245168.5
2026-03-29,0.306,0.3123,0.2944,0.3013,8347230.73
2026-03-30,0.3014,0.3259,0.3007,0.3181,12140101.01
2026-03-31,0.3182,0.3405,0.3171,0.3296,12738041.26
2026-04-01,0.3294,0.3433,0.3279,0.3346,7770866.3
2026-04-02,0.3347,0.338,0.3087,0.3142,10023440.12
2026-04-03,0.3142,0.3231,0.3128,0.3136,5575602.24
2026-04-04,0.3135,0.3186,0.3126,0.3152,2610655.28
2026-04-05,0.3152,0.3177,0.305,0.3168,3812086.33
2026-04-06,0.3171,0.3272,0.3061,0.309,5401651.3
2026-04-07,0.3089,0.3388,0.3046,0.3355,8925089.13
2026-04-08,0.3355,0.3377,0.3162,0.3175,7390064.13
2026-04-09,0.3174,0.3285,0.3109,0.318,6355314.07
2026-04-10,0.318,0.339,0.3157,0.3336,6821939.39
2026-04-11,0.3336,0.3424,0.3271,0.3343,4487763.4
2026-04-12,0.3343,0.3362,0.3111,0.3135,4660935.61
2026-04-13,0.3136,0.3522,0.3025,0.3519,15846463.86
2026-04-14,0.352,0.3767,0.3409,0.3501,30235473.42
2026-04-15,0.3501,0.3913,0.3481,0.3771,15485650.48
2026-04-16,0.3772,0.4527,0.374,0.4368,31229827.45
2026-04-17,0.4369,0.4458,0.4146,0.4241,17931485.83
2026-04-18,0.424,0.4348,0.3876,0.3879,8598566.05
2026-04-19,0.3879,0.3881,0.3577,0.3586,12949121.02
2026-04-20,0.3587,0.3785,0.3438,0.3675,12758355.05
2026-04-21,0.3676,0.3999,0.3585,0.381,19443934.96
2026-04-22,0.3811,0.4075,0.3774,0.3782,11866806.21
2026-04-23,0.3783,0.3954,0.3712,0.3882,8119701.24
2026-04-24,0.3882,0.3913,0.3722,0.3803,5585271.6
2026-04-25,0.3802,0.3848,0.373,0.3746,3604336.61
2026-04-26,0.3747,0.47,0.3655,0.4474,73564763.88
2026-04-27,0.4474,0.4647,0.3801,0.4091,47534708.48
2026-04-28,0.4092,0.4163,0.3843,0.3872,15200663.8
2026-04-29,0.3872,0.4006,0.3638,0.3732,14319509.0
2026-04-30,0.3733,0.3772,0.3626,0.3656,5474128.56
2026-05-01,0.3656,0.3787,0.3642,0.3713,7334500.45
2026-05-02,0.3714,0.3782,0.3687,0.3734,3708355.17
2026-05-03,0.3734,0.3736,0.3636,0.3652,4863554.52
2026-05-04,0.365,0.38,0.3582,0.3719,12141932.15
2026-05-05,0.372,0.3794,0.3712,0.3732,8300081.9
2026-05-06,0.3731,0.396,0.3721,0.3906,13756116.94
2026-05-07,0.3905,0.395,0.3735,0.3851,8317067.41
2026-05-08,0.3853,0.414,0.3821,0.407,10502677.88
2026-05-09,0.4069,0.4117,0.3912,0.3988,5994465.2
2026-05-10,0.3986,0.4256,0.3913,0.4137,9203460.38
2026-05-11,0.4137,0.4518,0.387,0.4091,52924516.1
2026-05-12,0.4091,0.412,0.387,0.3946,10222628.89
2026-05-13,0.3946,0.42,0.3845,0.3881,11363269.04
2026-05-14,0.388,0.3981,0.3756,0.3889,14394096.96
2026-05-15,0.3889,0.3928,0.36,0.3637,14093377.9
2026-05-16,0.3636,0.3646,0.3436,0.354,9200776.35
2026-05-17,0.3539,0.3612,0.3365,0.349,9206242.94
2026-05-18,0.349,0.3588,0.3437,0.3554,11948832.59
2026-05-19,0.3555,0.3604,0.3496,0.3516,4504477.88
2026-05-20,0.3516,0.3648,0.3496,0.3586,4773056.25
2026-05-21,0.3587,0.364,0.3514,0.3579,5554599.63
2026-05-22,0.3579,0.3662,0.3388,0.3408,11509090.9
2026-05-23,0.3409,0.3587,0.3253,0.3508,6654658.38
2026-05-24,0.3508,0.3527,0.3348,0.3418,7761820.38
2026-05-25,0.3417,0.3537,0.3415,0.3464,5263443.79
2026-05-26,0.3464,0.3578,0.338,0.3419,8056024.93
2026-05-27,0.3419,0.3459,0.3294,0.3318,7485397.86
2026-05-28,0.3317,0.3327,0.312,0.3254,10725701.11
2026-05-29,0.3254,0.3301,0.3136,0.3193,8776340.77
2026-05-30,0.3194,0.3286,0.3181,0.3243,5470470.5
2026-05-31,0.3243,0.3323,0.3177,0.3279,5761534.19
2026-06-01,0.3279,0.335,0.318,0.3331,9329926.03
2026-06-02,0.3332,0.3334,0.2923,0.3024,13006300.02
2026-06-03,0.3024,0.315,0.2916,0.297,16565593.71
2026-06-04,0.2969,0.2993,0.2662,0.2768,20405118.55
2026-06-05,0.2768,0.2782,0.248,0.2584,27088119.34
2026-06-06,0.2583,0.2625,0.2422,0.2569,9139884.64
2026-06-07,0.2569,0.2808,0.256,0.272,9829477.0
2026-06-08,0.272,0.276,0.2635,0.2663,7402294.12
2026-06-09,0.2663,0.268,0.2544,0.2604,7324987.99
2026-06-10,0.2604,0.2659,0.2506,0.2555,7167651.63
2026-06-11,0.2555,0.2722,0.2555,0.2669,7304463.01
2026-06-12,0.267,0.2681,0.2602,0.2614,5582202.83
2026-06-13,0.2615,0.267,0.257,0.2633,6034767.86
2026-06-14,0.2633,0.27,0.2561,0.269,8716793.48
2026-06-15,0.269,0.2864,0.2663,0.2739,14397168.21
2026-06-16,0.2738,0.284,0.268,0.2775,9911938.62
2026-06-17,0.2775,0.3005,0.2715,0.2774,30398913.9
2026-06-18,0.2775,0.2888,0.2644,0.2778,19018268.0
2026-06-19,0.2778,0.2913,0.2687,0.2795,9336372.72
2026-06-20,0.2794,0.2834,0.2712,0.2764,4779083.03
2026-06-21,0.2763,0.2861,0.2672,0.2677,5073456.47
2026-06-22,0.2677,0.2825,0.2655,0.2672,8131668.29
2026-06-23,0.2672,0.2714,0.2508,0.26,16929950.79
2026-06-24,0.2601,0.2625,0.2414,0.2542,13605612.64
2026-06-25,0.2543,0.2618,0.2341,0.2458,15066992.39
2026-06-26,0.2459,0.2556,0.2364,0.2498,10052109.67
2026-06-27,0.2498,0.2506,0.2432,0.2457,4243813.4
2026-06-28,0.2459,0.2497,0.241,0.2448,5305616.37
2026-06-29,0.2449,0.2587,0.2424,0.2526,6685892.37
2026-06-30,0.2526,0.2545,0.2358,0.2399,6915195.15
2026-07-01,0.2401,0.2557,0.2354,0.2465,8019001.3
2026-07-02,0.2465,0.264,0.245,0.2585,9091068.52
2026-07-03,0.2586,0.2739,0.2579,0.2684,6658545.66
2026-07-04,0.2685,0.2769,0.2619,0.2726,4100271.69
2026-07-05,0.2727,0.2779,0.2653,0.2744,3882343.54
2026-07-06,0.2745,0.288,0.2609,0.2812,6472271.63
2026-07-07,0.2813,0.3185,0.2742,0.3118,19127973.91
2026-07-08,0.3117,0.3429,0.3028,0.3238,46419383.36
2026-07-09,0.3237,0.3305,0.2965,0.2996,15694245.96
2026-07-10,0.2997,0.3157,0.295,0.3004,9025438.15
2026-07-11,0.3003,0.33,0.3,0.3097,8959714.18
2026-07-12,0.3096,0.315,0.3034,0.3073,3876876.46
2026-07-13,0.3073,0.3232,0.2949,0.314,8681707.99
2026-07-14,0.3142,0.3397,0.3097,0.3335,10815377.89
2026-07-15,0.3334,0.3626,0.3252,0.3588,13756417.83
2026-07-16,0.3589,0.3821,0.3558,0.3647,16846147.61
2026-07-17,0.3648,0.39,0.3638,0.3744,15705998.46
2026-07-18,0.3745,0.3754,0.3539,0.3578,7912138.9
2026-07-19,0.3581,0.3662,0.3494,0.3546,5548015.72
2026-07-20,0.3545,0.3891,0.3504,0.383,9446411.12
2026-07-21,0.3829,0.4084,0.3823,0.3868,13762286.61
2026-07-22,0.3868,0.4085,0.3852,0.3988,9400129.38
2026-07-23,0.3988,0.4127,0.3846,0.3892,7140146.08
2026-07-24,0.3893,0.4042,0.3733,0.3749,6650907.25
2026-07-25,0.3748,0.3831,0.3697,0.3701,3682711.73
2026-07-26,0.3702,0.3918,0.3685,0.3807,5198424.21
2026-07-27,0.3808,0.408,0.3761,0.3886,9486372.8
2026-07-28,0.3887,0.3918,0.3664,0.3679,8014261.27
2026-07-29,0.3678,0.3744,0.3512,0.3603,5354519.34
2026-07-30,0.3604,0.3794,0.3557,0.369,8231426.36
2026-07-31,0.3693,0.3723,0.3431,0.3448,5072113.88
2026-08-01,0.3449,0.3463,0.3193,0.3258,6509985.94
2026-08-02,0.3259,0.3336,0.3197,0.3258,5407247.85
2026-08-03,0.3256,0.3326,0.3202,0.3296,3805231.12
2026-08-04,0.3295,0.3336,0.2725,0.28,32168097.21
2026-08-05,0.28,0.3055,0.2751,0.2944,23187610.93
2026-08-06,0.2944,0.3039,0.2863,0.2921,9395538.72
2026-08-07,0.2921,0.2937,0.2831,0.2861,4617624.26
2026-08-08,0.2861,0.295,0.2858,0.2898,3355212.69
2026-08-09,0.2897,0.2931,0.2794,0.2827,5164681.46
2026-08-10,0.2826,0.2993,0.282,0.2942,8129327.22
2026-08-11,0.2943,0.3006,0.2834,0.294,7374893.08
2026-08-12,0.2941,0.2978,0.2851,0.2898,6499084.73
2026-08-13,0.2898,0.2999,0.2891,0.2964,3924202.4
2026-08-14,0.2964,0.305,0.2906,0.2959,7673981.38
2026-08-15,0.296,0.3083,0.2949,0.2982,5428644.15
2026-08-16,0.2983,0.3105,0.2944,0.301,6892958.3
2026-08-17,0.3009,0.3082,0.3002,0.3052,4713845.56
2026-08-18,0.3053,0.3061,0.2985,0.3049,7880101.06
2026-08-19,0.3049,0.3423,0.3023,0.3277,15429828.64
2026-08-20,0.3278,0.348,0.3278,0.3379,10156517.77
2026-08-21,0.338,0.3798,0.3379,0.3702,17924465.94
2026-08-22,0.3705,0.3994,0.34,0.3698,18255135.09
2026-08-23,0.3698,0.4132,0.3465,0.4003,18229702.44
2026-08-24,0.4005,0.4007,0.3666,0.3717,11689922.58
2026-08-25,0.3718,0.3875,0.355,0.363,15887048.24
2026-08-26,0.363,0.3684,0.3425,0.3633,8565056.29
2026-08-27,0.3634,0.3635,0.352,0.361,1538898.12
